,territory_id,date,scraped_at,url,territory_name,state_code,excerpts,edition,is_extra_edition,txt_url
101,3303302,2024-07-20,2024-07-21T02:08:41.725961,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3303302/2024-07-20/5a9c2a308874e3e6c0d51d2212267a927bfcf148.pdf,Niterói,RJ,"de interesse público. Ato administrativo. Processo Administrativo. Responsabilidade civil do Estado. Agentes 
públicos.. Improbidade Administrativa (Lei nº 8.429/1992 e suas alterações). Transferências Voluntárias. Controle e responsabilização da 
administração: controle administrativo; controle judicial; controle legislativo. Tratamento de dados pessoais pelo Poder Público: Capítulos II e IV da 
Lei nº 13.709/2018 e alterações (Lei Geral de Proteção de Dados Pessoais - LGPD). Lei Federal nº 14.129/2021, que dispõe sobre princípios, 



 

 

  

 Página 23 
 

20/07/2024 

regras e instrumentos para o Governo Digital e para o aumento da eficiência pública Transformação Digital. 
Direito Constitucional. Constituição da República Federativa do Brasil. Princípios Fundamentais e Aplicabilidade das normas constitucionais. 
Direitos e garantias fundamentais: direitos e deveres individuais e coletivos, direitos sociais, direitos de nacionalidade, direitos políticos, partidos 
políticos. Organização",,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3303302/2024-07-20/5a9c2a308874e3e6c0d51d2212267a927bfcf148.txt
102,3303302,2024-07-20,2024-07-21T02:08:41.725961,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3303302/2024-07-20/5a9c2a308874e3e6c0d51d2212267a927bfcf148.pdf,Niterói,RJ," entidades de apoio, 
organizações sociais, organizações da sociedade civil de interesse público. Ato administrativo. Processo Administrativo. Responsabilidade civil do 
Estado. Agentes públicos. Lei Municipal nº 531/1985 e suas alterações (Estatuto dos Funcionários Públicos Municipais de Niterói). Transferências 
Voluntárias. Tratamento de dados pessoais pelo Poder Público: Capítulos II e IV da Lei nº 13.709/2018 e alterações (Lei Geral de Proteção de 
Dados Pessoais - LGPD). Lei Federal nº 14.129/2021, que dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento 
da eficiência pública Transformação Digital. Lei de Acesso à Informação. Bens públicos. Domínio público: conceito e classificação dos bens 
públicos; administração, utilização e alienação dos bens públicos; imprescritibilidade, impenhorabilidade e não oneração dos bens públicos; 
aquisição de bens pela Administração. Intervenção do Estado na propriedade. 
Sistema Normativo Anticorrupção. Convenção",,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3303302/2024-07-20/5a9c2a308874e3e6c0d51d2212267a927bfcf148.txt
103,3522703,2024-07-22,2024-07-23T05:37:51.821426,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3522703/2024-07-22/31c02b7517950811fa4f7ed73a9fc3781dfe6ddf.pdf,Itápolis,SP,"transparência não possui símbolo de acessibilidade em destaque.  
 

Base Legal: Art. 63, §1º, da Lei nº 13.146/2015. 
 

LGPD E GOVERNO DIGITAL 
▪  O site não possibilita o acesso automatizado por sistemas externos em formatos 
abertos, estruturados e legíveis por máquina.  
 

Base Legal: Art. 8º, §3º, III da Lei 12527/2011, Lei nº 12.527/2011 e Art. 3º, XXV da Lei 
14.129/2021. 
 

▪ A Lei Federal nº 14.129/2021 ainda não está regulamentada no âmbito legislativo 
municipal.  
 

Base Legal: NR Conjunta 02-2022 Atricon.  
 

▪ Não há realização de pesquisas de satisfação.  
 

Base Legal: Artigos. 3º, incisos IV, e 24, inciso II, da Lei 14.129/2021 e Art. 23, §2º, da 
Lei nº 13.460/2017.  
 

ATIVIDADES TÍPICAS DO PODER LEGISLATIVO 
▪ Não divulgação da pauta de reunião das Comissões. 

Edição Nº 2273, Segunda-feira, 22 de Julho de 2024 - Página 41

Diário Oficial Assinado Eletronicamente com Certificado Padrão ICPBrasil, em conformidade com a MP nº 2.200-2, de 2001.
O Município de Itápolis garante",2273,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3522703/2024-07-22/31c02b7517950811fa4f7ed73a9fc3781dfe6ddf.txt
104,3528106,2024-07-22,2024-07-23T05:55:37.029355,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3528106/2024-07-22/6d410132a33052db4a555f27b3a97533b93a873b.pdf,Macaubal,SP,"garantir autenticidade, preservação e integridade dos dados.

Art. 8º A digitalização de documentos para a inserção no SEI/CIDADES observará as disposições:
I - da Lei Federal nº 12.682, de 9 de julho de 2012, que dispõe sobre a elaboração e o arquivamento de documentos em meios eletromagnéticos;
II - da Lei Federal nº 13.460, de 26 de junho de 2017, que dispõe sobre participação, proteção e defesa dos direitos do usuário dos serviços
públicos da administração pública; e
III - da Lei Federal nº 14.129, de 29 de março de 2021, que dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o
aumento da eficiência pública e dá outras providências.

Art. 9º A digitalização de documentos recebidos ou produzidos no âmbito da Administração Pública Municipal será acompanhada da conferência
da integridade do documento.
§ 1º A conferência da integridade a que se refere o “caput” deste artigo deverá registrar se houve exibição de documento original, de cópia
autenticada por serviços",216,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3528106/2024-07-22/6d410132a33052db4a555f27b3a97533b93a873b.txt
105,3504503,2024-07-25,2024-07-26T04:06:30.136721,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3504503/2024-07-25/9d58b6aba9dab1384bd6db3dc2e6a91f55afd5e5.pdf,Avaré,SP,"documentos

Art.  8º  A  digitalização  de  documentos  para  a
inserçãono SEI/CIDADES observará as disposições:

I - da Lei Federal nº 12.682, de 9 de julho de 2012, que
d i s p õ e  s o b r e  a  e l a b o r a ç ã o  e  o  a r q u i v a m e n t o  d e
documentos  em  meios  eletromagnéticos;

II - da Lei Federalnº 13.460, de 26 de junho de 2017,
que  dispõe  sobre  participação,  proteção  e  defesa  dos
direitos do usuário dos serviçospúblicos da administração
pública; e

III - da Lei Federal nº 14.129, de 29 de março de 2021,
que dispõe sobre princípios, regras e instrumentos para o
GovernoDigital e para o aumento da eficiência pública e dá
outras providências.

Art. 9º A  digitalização  de  documentos  recebidos  ou
produzidos  no  âmbito  da  Administração  PúblicaMunicipal
será  acompanhada  da  conferência  da  integridade  do
documento.

§ 1º A conferência da integridade a que se refere o
“caput” deste artigo deverá registrar se houve exibição de
documento  original,  de  cópia  autenticada",2064,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3504503/2024-07-25/9d58b6aba9dab1384bd6db3dc2e6a91f55afd5e5.txt
106,3304557,2024-07-30,2024-07-31T02:35:13.606701,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3304557/2024-07-30/964f5b27b7f428d1e153c16bc1d7543a8afaf031.pdf,Rio de Janeiro,RJ,"Pública Municipal e dá outras providências.

O PREFEITO DA CIDADE DO RIO DE JANEIRO, no uso das atribuições que lhe são conferidas pela legislação 
em vigor, e

CONSIDERANDO a Emenda Constitucional n° 115, de 10 de fevereiro de 2022, que inclui a proteção de dados 
pessoais como um direito e garantia fundamental;

CONSIDERANDO a Lei Federal nº 14.063, de 23 de setembro de 2020, que dispõe sobre o uso de assinaturas 
eletrônicas em interações com entes públicos;

CONSIDERANDO a Lei Federal nº 14.129, de 29 de março de 2021, que dispõe sobre os princípios, regras e ins-
trumentos para o aumento da eiciência da administração pública, especialmente por meio da desburocratização, 
da inovação e da transformação digital;

CONSIDERANDO o Decreto Rio nº 48.972, de 10 de junho de 2021, que estabelece normas e procedimentos de 
utilização do Sistema Eletrônico de Documentos e Processos - Processo.rio;

CONSIDERANDO o Decreto Rio nº 53.560, de 16 de novembro de 2023, que regulamenta o peticionamento",91,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3304557/2024-07-30/964f5b27b7f428d1e153c16bc1d7543a8afaf031.txt
107,3304557,2024-07-30,2024-07-31T02:35:13.606701,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3304557/2024-07-30/964f5b27b7f428d1e153c16bc1d7543a8afaf031.pdf,Rio de Janeiro,RJ,"proporcionar ao cidadão carioca uma gestão mais moderna, eiciente 
e transparente,

DECRETA:
Art. 1º Este Decreto dispõe sobre o uso de assinaturas eletrônicas na administração pública municipal e regu-
lamenta o art. 5º da Lei Federal nº 14.063, de 23 de setembro de 2020, quanto ao nível mínimo exigido para a 
assinatura eletrônica nas interações e comunicações digitais entre órgãos e entidades da administração pública 
municipal e nas entre estes e os cidadãos.

Parágrafo único. A Lei Federal nº 14.129 de 29 de março de 2021, passa a ser aplicada no âmbito do Município 
do Rio de Janeiro, na forma do seu artigo 2º, III e §2º.

Art. 2º Para os ins deste Decreto, considera-se:

I - interação eletrônica: ato praticado por particular ou por agente público, por meio de edição eletrônica de docu-
mentos ou de ações eletrônicas, com a inalidade de:

a) adquirir, resguardar, transferir, modiicar, extinguir ou declarar direitos;

b) impor e/ou cumprir obrigações;

c) requerer, peticionar, solicitar",91,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3304557/2024-07-30/964f5b27b7f428d1e153c16bc1d7543a8afaf031.txt
108,2303204,2024-08-01,2024-08-01T22:33:02.246347,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2303204/2024-08-01/b7ea17dabea7ab353deb1026de58447f71c513c2.pdf,Caririaçu,CE,"4/117www.caririacu.ce.gov.br



DIÁRIO OFICIAL - NÚMERO: 1276/2024 - 01/08/2024PREFEITURA MUNICIPAL DE CARIRIAÇU/CE   |   EXECUTIVO   |   

potencial;

VI – aprimoramento da interação com o mercado fornecedor, como forma de se promover a 
inovação e de se prospectarem soluções que maximizem a efetividade da contratação;

VII – desburocratização, incentivo à participação social, uso de linguagem simples e de tecnologia, 
bem como as demais diretrizes do Governo Digital, dispostas no art. 3º da Lei nº 14.129, de 29 de 
março de 2021;

VIII – transparência processual;

IX – padronização e centralização de procedimentos, sempre que pertinente.

Art. 9º. São instrumentos de governança nas contratações públicas, dentre outros:

I – Plano Diretor de Logística Sustentável - PLS;

II – Plano de Contratações Anual;

III – Política de gestão de estoques;

IV – Gestão por competências;

V – Gestão de riscos e controle preventivo;

VI – Diretrizes para a gestão dos contratos; e

VII – Definição de estrutura",1276,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2303204/2024-08-01/b7ea17dabea7ab353deb1026de58447f71c513c2.txt
109,3304557,2024-08-22,2024-08-23T03:17:01.540820,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3304557/2024-08-22/2c33f952f347e61512d7cb601028f79bfd32612a.pdf,Rio de Janeiro,RJ,"br / E-mail: e-protocolo@tcmrio.tc.br 

_ _ _

RESOLUÇÃO TCMRIO Nº 103, DE 21 DE AGOSTO DE 2024.

Regulamenta os Princípios, Regras e Instrumentos da Lei 
Federal Nº 14.129/2021 (Governo Digital), No ambito do Tri-
bunal de Contas do Município do Rio De Janeiro.

O TRIBUNAL DE CONTAS DO MUNICÍPIO DO RIO DE JANEIRO, no uso das atribuições constitucionais e legais 
que lhe são conferidas, bem como, no exercício do poder regulamentar de matérias de sua atribuição no âmbito de 
sua competência e jurisdição, na forma do artigo 3º, inciso XX da Lei Complementar Nº 82, DE 16 de janeiro 
de 2007 e reairmada através da artigo 1º, incisos XX do Regimento Interno do TCMRio (RESOLUÇÂO N° 073, 
de 02 de agosto de 2023), por intermédio desta Resolução TCMRio, de cumprimento obrigatório, e,

CONSIDERANDO os termos da Lei Federal nº 14.129, de 29 de março de 2021 (Governo Digital), que dispõe 
sobre princípios, regras e instrumentos ixados para o “Governo Digital”, destinados a facilitar o acesso a serviços",109,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3304557/2024-08-22/2c33f952f347e61512d7cb601028f79bfd32612a.txt
110,3304557,2024-08-22,2024-08-23T03:17:01.540820,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3304557/2024-08-22/2c33f952f347e61512d7cb601028f79bfd32612a.pdf,Rio de Janeiro,RJ,"serviços 
públicos, o promover a eiciência pública, assegurar a inclusão digital, fomentar a inovação, e garantir a transpa-
rência pública; e a participação social.

CONSIDERANDO a aplicabilidade da Lei Federal nº 14.129, de 29 de março de 2021, aos demais entes que 
compõem a administração pública, consoante regulamentação, na forma prevista em seu art. 2º, inciso III;

CONSIDERANDO que o Tribunal de Contas do Município do Rio de Janeiro vem desenvolvendo e fortalecendo 
a implementação de ferramentas de tecnologia da informação, vocacionadas à digitalização de seus processos 
e de acesso de seus jurisdicionados e sociedade civil, em bases totalmente digitais;

CONSIDERANDO que o Tribunal de Contas do Município do Rio de Janeiro vem implementando políticas de pro-
teção de dados através da Resolução nº 59, de 28 de setembro de 2022 e da criação de um canal especíico de 
comunicação por meio da Resolução nº 90, de 03 de abril de 2024;

CONSIDERANDO que o Tribunal de Contas do Município do",109,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3304557/2024-08-22/2c33f952f347e61512d7cb601028f79bfd32612a.txt
111,3304557,2024-08-22,2024-08-23T03:17:01.540820,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3304557/2024-08-22/2c33f952f347e61512d7cb601028f79bfd32612a.pdf,Rio de Janeiro,RJ,"jurisdicionado municipal, de práticas digitais que 
fortalecem a efetividade, eiciência e a transparência pública;

RESOLVE: Aprovar a Resolução TCMRio nº 103/2024, nos seguintes termos:

CAPÍTULO I DISPOSIÇÕES GERAIS

Art. 1º. Esta Resolução TCMRio dispõe sobre princípios, regras e instrumentos para o aumento da eiciência e 
transparência da gestão pública, especialmente por meio da desburocratização, da inovação, da transformação 
digital e da participação do cidadão, regulamentando a Lei Federal nº 14.129/2021, nos processos e procedi-
mentos no âmbito do Tribunal de Contas do Município do Rio de Janeiro.

Parágrafo único. Na aplicação desta Resolução deverá ser observado o disposto nas Leis n.º 12.527, de 18 de 
novembro de 2011 (Lei de Acesso à Informação), n.º 13.460, de 26 de junho de 2017, n.º 13.709, de 14 de agosto 
de 2018 (Lei Geral de Proteção de Dados Pessoais) e n.º 5.172, de 25 de outubro de 1966 (Código Tributário 
Nacional).

Art. 2º. A presente Resolução TCMRio é regida pelos seguintes",109,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3304557/2024-08-22/2c33f952f347e61512d7cb601028f79bfd32612a.txt
112,3304557,2024-08-22,2024-08-23T03:17:01.540820,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3304557/2024-08-22/2c33f952f347e61512d7cb601028f79bfd32612a.pdf,Rio de Janeiro,RJ,"integrada e cooperativa, da consolidação da Estratégia Nacional de 
Governo Digital, editada pelo Poder Executivo Federal, Estadual e Municipal, que observará os princípios e as 
diretrizes estabelecidos em Lei e por esta Resolução TCMRio.

Seção III
Dos Sistemas de Gestão Digital do TCMRio

Art. 13. Estão disponíveis para efetiva gestão digital, no âmbito do TCMRio, os seguintes sistemas:

I - Portal e-TCMRio com informações centralizadas em um único portal, de acordo com o Art.24 da Lei nº 14.129, 
de 29 de março de 2021;
II - e-Protocolo: e-mail para recebimento de demandas de órgãos e instituições públicas não jurisdicionados, 
bem como demandas de particulares não afetas ao Protocolo Eletrônico;
III - Portal do Jurisdicionado: ambiente desenvolvido para a consulta e troca de informações entre os jurisdi-
cionados e o TCMRio;
IV - Protocolo Eletrônico: possibilita aos cidadãos, órgãos e entidades públicas e privadas protocolizar, de 
forma eletrônica, documentos e processos no Portal",109,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3304557/2024-08-22/2c33f952f347e61512d7cb601028f79bfd32612a.txt
113,3506508,2024-08-23,2024-08-25T04:30:57.881388,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3506508/2024-08-23/a08437d35790cec4c2b1aa1e071940a1af757848.pdf,Birigui,SP,"
ART.  8º.  A  digitalização  de  documentos  para  a
inserção no SEI/CIDADES observará as disposições:

I - da Lei Federal nº 12.682, de 9 de julho de 2012, que
d i s p õ e  s o b r e  a  e l a b o r a ç ã o  e  o  a r q u i v a m e n t o  d e
documentos  em  meios  eletromagnéticos;

II - da Lei Federal nº 13.460, de 26 de junho de 2017,
que  dispõe  sobre  participação,  proteção  e  defesa  dos
direitos do usuário dos serviços públicos da administração
pública; e

III - da Lei Federal nº 14.129, de 29 de março de 2021,
que dispõe sobre princípios, regras e instrumentos para o
Governo Digital e para o aumento da eficiência pública e dá
outras providências.

ART. 9º. A digitalização de documentos recebidos ou
produzidos no âmbito da Administração Pública Municipal
será  acompanhada  da  conferência  da  integridade  do
documento.

§ 1º. A conferência da integridade a que se refere o
“caput” deste artigo deverá registrar se houve exibição de
documento  original,  de  cópia  autenticada",727,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3506508/2024-08-23/a08437d35790cec4c2b1aa1e071940a1af757848.txt
114,3541307,2024-08-28,2024-08-29T07:26:18.740661,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3541307/2024-08-28/2fbf00893bf3de237f35e48db9a74e0cca548db6.pdf,Presidente Epitácio,SP,"Jurídicos 

 
Da digitalização de documentos 

 

Art. 8º - A digitalização de documentos para a inserção no SEI/CIDADES observará as 

disposições: 

I - da Lei Federal nº 12.682, de 9 de julho de 2012, que dispõe sobre a elaboração e o 

arquivamento de documentos em meios eletromagnéticos; 

II - da Lei Federal nº 13.460, de 26 de junho de 2017, que dispõe sobre participação, 

proteção e defesa dos direitos do usuário dos serviços públicos da administração pública; 

e 

III - da Lei Federal nº 14.129, de 29 de março de 2021, que dispõe sobre princípios, 

regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e dá 

outras providências. 

 

Art. 9º - A digitalização de documentos recebidos ou produzidos no âmbito da 

Administração Pública Municipal será acompanhada da conferência da integridade do 

documento. 

§ 1º - A conferência da integridade a que se refere o “caput” deste artigo deverá registrar 

se houve exibição de documento original, de cópia autenticada",662,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3541307/2024-08-28/2fbf00893bf3de237f35e48db9a74e0cca548db6.txt
115,3506508,2024-08-28,2024-08-29T05:33:50.701293,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3506508/2024-08-28/8dcab66c11a4d65bc39c861a9303e708db4d44f2.pdf,Birigui,SP,"lhe são conferidas pelaLei Complementar nº 4.804/2006;

CONSIDERANDO as vantagens e benefícios da informatização e do uso
da tecnologia para o desempenho das atividades da administração pública;

CONSIDERANDO a economia de recursos, a preservação do meio
ambiente com a redução do uso de papel e outros insumos, bem como a promoção da
desburocratização e da agilidade na tramitação dos processos administrativos e emissão de
documentos e atos no âmbito do BIRIGUIPREV;

CONSIDERANDO a Lei Federal nº 14.129, de 29 de março de 2021, que
dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da
eficiência pública, especialmente na Seção I do Capítulo II;

CONSIDERANDO por fim, a deliberação do Conselho Deliberativo em sua
reunião realizada em 26 de agosto de 2024.

RESOLVE:

Art. 1º. Instituir e regulamentar o programa "" BIRIGUIPREV DIGITAL”, na
forma do anexo único desta Resolução, definindo procedimentos e regras para tornar os atos,
processos e procedimentos administrativos",730,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3506508/2024-08-28/8dcab66c11a4d65bc39c861a9303e708db4d44f2.txt
116,3513603,2024-09-02,2024-09-02T22:06:56.555984,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3513603/2024-09-02/6a4cadac834e1e17327595c6e732e91570967f2e.pdf,Cunha,SP,"CEP: 12.530-000 – Fone: (12) 3111-5000 
 

 

Art. 8º A digitalização de documentos para a inserção no SEI/CIDADES 

observará as disposições: 

I - da Lei Federal nº 12.682, de 9 de julho de 2012, que dispõe sobre a 

elaboração e o arquivamento de documentos em meios eletromagnéticos; 

II - da Lei Federal nº 13.460, de 26 de junho de 2017, que dispõe sobre 

participação, proteção e defesa dos direitos do usuário dos serviços públicos da administração pública; 

e 

III - da Lei Federal nº 14.129, de 29 de março de 2021, que dispõe sobre 

princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência pública e dá 

outras providências. 

 

Art. 9º A digitalização de documentos recebidos ou produzidos no âmbito 

da Administração Pública Municipal será acompanhada da conferência da integridade do documento. 

§ 1º A conferência da integridade a que se refere o “caput” deste artigo 

deverá registrar se houve exibição de documento original, de cópia autenticada",657,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3513603/2024-09-02/6a4cadac834e1e17327595c6e732e91570967f2e.txt
