,territory_id,date,scraped_at,url,territory_name,state_code,excerpts,edition,is_extra_edition,txt_url
247,3548708,2024-02-02,2024-02-02T05:20:33.896886,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3548708/2024-02-02/e25840b2e6330d81ebbb9ba4d7d3874b39242569.pdf,São Bernardo do Campo,SP,"Estadual  nº  54.275/2009  que  regulamenta  a  Lei  Estadual  nº

12.268/2006 – Institui o Programa de Ação cultural – PAC.
Decreto Federal nº 11.740/2023, que Regulamenta a Lei nº 14.399/2022 –

Institui a Política Nacional Aldir Blanc de Fomento à Cultura.
Lei Federal Complementar nº 195/2022 (Lei Paulo Gustavo).
Lei Federal nº 8.313/1991 – Institui o Programa Nacional de Apoio à Cultura

(Pronac).
Lei Federal nº 13.709/2018 – Lei Geral de Proteção de Dados Pessoais –

LGPD.
Lei Federal nº 12.527/2011 – Lei de Acesso à Informação.
Lei  Federal  nº  4.084/1962  e  Lei  Federal  9.674/1998  –  Leis  que

regulamentam a profissão de bibliotecário.
Lei Federal nº 9.610/1998 – Lei do Direito autoral.
Norma ABNT NBR 6023/2018.
Os  demais  itens  do  edital  de  abertura  de  inscrição,  permanecem

inalterados.
E,  para  que  chegue  ao  conhecimento  de  todos,  é  expedido  o  presente

Edital.
São Bernardo do Campo, 1º de fevereiro de 2024.

RENATA VALDRIGHI RAMOS DE PAULA
Diretora do Departamento",2420,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3548708/2024-02-02/e25840b2e6330d81ebbb9ba4d7d3874b39242569.txt
248,2114007,2024-02-02,2024-03-02T08:50:26.595766,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2114007/2024-02-02/dedba8af76fec4dc1c386e2d5900ddd739607bee.pdf,Zé Doca,MA,"presente Ata de Registro de Preços e os eventuais 
Contratos Administrativos reger-se-ão pelas seguintes 
normas: 

a) Constituição Federal de 1988; 

b) Lei Federal nº 10.520, de 17 de julho de 2002, e, 
subsidiariamente, Lei Federal nº 8.666, de 21 de junho de 
1993, bem como suas alterações posteriores; 

c) Lei Complementar nº 123, de 14 de dezembro 2006, 
alterada pela Lei Complementar n° 147 de 07 de agosto de 
2014 e pela Lei Complementar nº 155, de 27 de outubro de 
2016; 

d) Lei Federal nº 12.527, de 18 de novembro de 2011; 

e) Decreto Federal nº 3.555, de 08 de agosto de 2000; 

f) Decreto Federal nº 7.892, de 23 de janeiro de 2013; 

g) Decreto Federal nº 8.538, de 06 de outubro de 2015; 

h) Decreto Federal nº 9.488, de 30 de agosto de 2018. 

i) Edital do PREGÃO ELETRONICO e seus anexos; 

j) Instrução Normativa nº 005/2014-SLTI/MPOG, enquanto 
parâmetro de boa prática; 

k) demais normas regulamentares aplicáveis à matéria; 

l) subsidiariamente, os princípios da Teoria Geral dos",8,,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2114007/2024-02-02/dedba8af76fec4dc1c386e2d5900ddd739607bee.txt
249,2114007,2024-02-02,2024-03-02T08:50:26.595766,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2114007/2024-02-02/dedba8af76fec4dc1c386e2d5900ddd739607bee.pdf,Zé Doca,MA,"presente Ata de Registro de Preços e os eventuais 
Contratos Administrativos reger-se-ão pelas seguintes 
normas: 

a) Constituição Federal de 1988; 

b) Lei Federal nº 10.520, de 17 de julho de 2002, e, 
subsidiariamente, Lei Federal nº 8.666, de 21 de junho de 
1993, bem como suas alterações posteriores; 

c) Lei Complementar nº 123, de 14 de dezembro 2006, 
alterada pela Lei Complementar n° 147 de 07 de agosto de 
2014 e pela Lei Complementar nº 155, de 27 de outubro de 
2016; 

d) Lei Federal nº 12.527, de 18 de novembro de 2011; 

e) Decreto Federal nº 3.555, de 08 de agosto de 2000; 

f) Decreto Federal nº 7.892, de 23 de janeiro de 2013; 

g) Decreto Federal nº 8.538, de 06 de outubro de 2015; 

h) Decreto Federal nº 9.488, de 30 de agosto de 2018. 

i) Edital do PREGÃO ELETRONICO e seus anexos; 

j) Instrução Normativa nº 005/2014-SLTI/MPOG, enquanto 
parâmetro de boa prática; 

k) demais normas regulamentares aplicáveis à matéria; 

l) subsidiariamente, os princípios da Teoria Geral dos",8,,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2114007/2024-02-02/dedba8af76fec4dc1c386e2d5900ddd739607bee.txt
250,3550605,2024-02-02,2024-02-03T05:38:33.189482,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3550605/2024-02-02/cb729e50b0081decfef7bf90e6e34727bf067086.pdf,São Roque,SP,"saída do local de realização da prova objetiva. 
11.19 Medidas adicionais de segurança que visem o interesse coletivo poderão ser aplicadas a qualquer momento pela 
Organização do Concurso Público, sem prévia comunicação. 
11.20 O candidato que precisar de comprovante de comparecimento, deverá solicitar à Coordenação do Concurso Público 
no dia da Prova. 
11.21 Não serão fornecidas informações sobre documentos pessoais de candidatos a terceiros, em atenção ao que se 
refere o artigo 31 da Lei nº 12.527/2011. 
11.22 O candidato que desejar ser tratado pelo nome social deverá enviar até o término das inscrições a declaração que se 
refere o ANEXO VI. 
11.23 A organizadora do concurso exime-se da responsabilidade de reaver qualquer documento entregue pelo candidato 
para participação desse certame. 
11.24 A fraude ou a tentativa de fraude a quaisquer das normas estipuladas neste Edital acarretará a eliminação sumária 
do candidato do certame, sem prejuízo das sanções penais cabíveis. 
11.25 O",398,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3550605/2024-02-02/cb729e50b0081decfef7bf90e6e34727bf067086.txt
251,3550605,2024-02-02,2024-02-03T05:38:33.189482,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3550605/2024-02-02/cb729e50b0081decfef7bf90e6e34727bf067086.pdf,São Roque,SP,"saída do local de realização da prova objetiva. 
11.19 Medidas adicionais de segurança que visem o interesse coletivo poderão ser aplicadas a qualquer momento pela 
Organização do Concurso Público, sem prévia comunicação. 
11.20 O candidato que precisar de comprovante de comparecimento, deverá solicitar à Coordenação do Concurso Público 
no dia da Prova. 
11.21 Não serão fornecidas informações sobre documentos pessoais de candidatos a terceiros, em atenção ao que se 
refere o artigo 31 da Lei nº 12.527/2011. 
11.22 O candidato que desejar ser tratado pelo nome social deverá enviar até o término das inscrições a declaração que se 
refere o ANEXO VI. 
11.23 A organizadora do concurso exime-se da responsabilidade de reaver qualquer documento entregue pelo candidato 
para participação desse certame. 
11.24 A fraude ou a tentativa de fraude a quaisquer das normas estipuladas neste Edital acarretará a eliminação sumária 
do candidato do certame, sem prejuízo das sanções penais cabíveis. 
11.25 O",398,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3550605/2024-02-02/cb729e50b0081decfef7bf90e6e34727bf067086.txt
252,2707008,2024-02-02,2024-02-02T06:09:31.990031,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2700000/2024-02-02/fda6d713dd2c326f2eba4a196c9efd01238ee21f.pdf,Pindoba,AL,"local da execução, conservação e operação do bem, 
serviço ou obra. 
§ 5º Entende-se por contratações correlatas, de que trata o inciso XI 
do caput deste artigo, aquelas cujos objetos sejam similares ou 
correspondentes entre si e contratações interdependentes aquelas em 
que a execução da contratação tratada poderá afetar ou ser afetada por 
outras contratações da Administração Pública. 
§ 6º Ao final da elaboração dos ETP, deve-se avaliar a necessidade de 
classificá-los nos termos da Lei nº 12.527, de 18 de novembro de 
2011. 
Art. 16. O ETP deverá ser elaborado pelo órgão ou entidade 
demandante, podendo ser auxiliado por outros órgãos ou entidades da 
Administração Pública com expertise relativa ao objeto que se 
pretende contratar. 
Art. 17. O Sistema ETP digital constitui a ferramenta informatizada, 
disponibilizada pela Secretaria responsável pela operacionalização do 
Portal de Compras do Governo Municipal, para elaboração dos ETP. 
§ 1º Deverão ser observados os procedimentos estabelecidos",2229,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2707008/2024-02-02/5504601b23ab6aae6f37ead29c704abc.txt
253,3549904,2024-02-02,2024-03-27T18:41:01.604097,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3549904/2024-02-02/0d0dd1778c6b82c3ac90e89210a7961ac0a6179c.pdf,São José dos Campos,SP,"relativas à 
habilitação, classificação ou nota de candidatos valendo para tal fim os resultados 
divulgados através do Diário do Município e dos sites do INDEC e da FUNDHAS.
9.21  A publicação dos atos relativos à convocação para exame médico 
admissional, nomeação e posse, após a homologação do Processo Seletivo, 
serão de competência exclusiva da Fundhas.
9.22  Não serão fornecidas informações e documentos pessoais de candidatos 
a terceiros, em atenção ao disposto no artigo 31 da Lei Federal nº 12.527, de 
18/11/2011 e ainda a lei nº 13.709, de 14 de agosto de 2018, da Lei Geral de 
Proteção de Dados - LGPD.
9.23  O candidato não ter mantido contrato por prazo determinado com a 
Fundhas, nos 06 (seis) meses anteriores à contratação (art. 452 da CLT).
9.24  O candidato classificado e impedido de assumir a vaga em razão do 
mencionado no item anterior , ou seja, aquele que estiver dentro do período de 6 
meses,  será reclassificado como último da lista, podendo ser convocado após a 
decorrência",3163,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3549904/2024-02-02/0d0dd1778c6b82c3ac90e89210a7961ac0a6179c.txt
254,3532603,2024-02-02,2024-02-03T04:47:58.128923,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3532603/2024-02-02/16232beda57b3f0d9ba4108e8de7acb4cb0ce6ff.pdf,Nhandeara,SP,"de São Paulo 

 

 

§ 1° Durante o ano de sua elaboração, o plano de contratações anual 

poderá ser revisado e alterado por meio de inclusão, exclusão ou 

redimensionamento de itens.  

§ 2° Durante o ano de sua execução, o plano de contratações anual 

poderá ser alterado, por meio de justificativa aprovada pela autoridade 

competente. 

§ 3° Ficam dispensadas de registro no plano de contratações anual: 

I - as informações classificadas como sigilosas, nos termos do 

disposto na Lei n.º 12.527 de 18 de novembro de 2011, ou abrangidas pelas 

demais hipóteses legais de sigilo; 

II - as hipóteses previstas nos incisos VI, VII e VIII do caput do art. 

75 da Lei nº 14.133, de 2021; e 

III - as pequenas compras e a prestação de serviços de pronto 

pagamento, de que trata o § 2º do art. 95 da Lei nº 14.133, de 2021. 

CAPÍTULO IV  

DO PROCESSO LICITATÓRIO 

Seção I - Da Fase Preparatória 

Art. 34. A fase preparatória do processo licitatório é caracterizada 

pelo planejamento e deve",114,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3532603/2024-02-02/16232beda57b3f0d9ba4108e8de7acb4cb0ce6ff.txt
255,3304557,2024-02-02,2024-02-02T10:36:35.858484,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3304557/2024-02-02/fc62af4885aa4dab740042ac4c35a9149c797c67.pdf,Rio de Janeiro,RJ,"nos artigos 524 e 
526 RGCAF, aprovado pelo Decreto n.º 3.221 de 18/09/1981 e suas alterações, consolidado pelo Decreto “N” 
n.º 15.350 de 06/12/96.
*Omitido no D.O.Rio de 19/01/2024.

DESPACHO DA SECRETÁRIA
EXPEDIENTE DE 01/02/2024

PROCESSO N.º 06/000.012/2024 - DEFIRO a obtenção de cópias de inteiro teor, referente ao Processo Admi-
nistrativo n.º 06/370.618/2009, de acordo com o artigo 5º, inciso XXXIV da Constituição da República Federativa 
do Brasil e, com o disposto na Lei Federal n.º 12.527 de 18 de novembro de 2011.

SUBSECRETARIA DE INFRAESTRUTURA
COORDENADORIA GERAL DE OBRAS

ATOS DO COORDENADOR
PORTARIA “P” I/SUBI/CGO Nº 004 DE 01 DE FEVEREIRO DE 2024.

O COORDENADOR DA COORDENADORIA GERAL DE OBRAS, no uso de suas atribuições legais, e tendo em 
vista o que consta do processo nº 06/200.904/2022.

RESOLVE:
Designar EPAMINONDAS FERREIRA COELHO, matrícula nº 69/561.206-4, CREA-RJ 2018119718, para fazer 
parte da iscalização designada pela PORTARIA “P” I/SUBI/CGO Nº 020 DE 10 DE",,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3304557/2024-02-02/fc62af4885aa4dab740042ac4c35a9149c797c67.txt
256,2913903,2024-02-05,2024-02-05T22:08:10.084338,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2913903/2024-02-05/be503f48d024eade167c16b7ab13e7b37f0c4e37.pdf,Ipiaú,BA,"VIABILIDADE E RAZOABILIDADE DA CONTRATAÇÃO: 
13.1. Esta equipe de planejamento considera viável esta contratação com base neste Estudo Técnico Preliminar, consoante 
ao Decreto Municipal nº 6.857/2023. 
13.2. O presente planejamento foi elaborado em harmonia com Decreto Municipal nº 6.857/2023, bem como em 
conformidade com os requisitos técnicos necessários ao cumprimento das necessidades e objeto da contratação. 
 
14. DA CLASSIFICAÇÃO DE INFORMAÇÕES QUANTO AO GRAU E PRAZOS DE SIGILO (LEI Nº 12.527, DE 18 DE NOVEMBRO 
DE 2011). 
(   X  ) Não há necessidade de classificação 
(       ) Grau reservado: cinco anos. 
(       ) Grau secreto: quinze anos;  
(       ) Grau ultrassecreto: vinte e cinco anos. 
 
Ipiaú/BA, 17 de janeiro de 2024.  
 
 
 

Marcelo Alves Batista dos Santos 
Assessor do Secretário da SECULT 

Decreto nº 6.780/2023 
 
 
 
Autorizado por: 
 
 
 
 

Caio Braga dos Santos 
Secretário Municipal de Cultura, Esporte, Lazer e Turismo - SECULT 

 Decreto nº 6.786/2023 
 
 
  ",2.914,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2913903/2024-02-05/be503f48d024eade167c16b7ab13e7b37f0c4e37.txt
257,2913903,2024-02-05,2024-02-05T22:08:10.084338,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2913903/2024-02-05/be503f48d024eade167c16b7ab13e7b37f0c4e37.pdf,Ipiaú,BA,"alteração do contrato podem ser realizados por simples apostila, dispensada a 
celebração de termo aditivo, na forma do art. 136 da Lei nº 14.133, de 2021. 
 
16. CLÁUSULA DÉCIMA SEXTA – PUBLICAÇÃO 
16.1. Incumbirá ao contratante divulgar o presente instrumento no Portal Nacional de Contratações Públicas (PNCP), na 
forma prevista no art. 94 da Lei 14.133, de 2021, bem como no respectivo sítio oficial na Internet, em atenção ao art. 91, 
caput, da Lei n.º 14.133, de 2021, e ao art. 8º, §2º, da Lei n. 12.527, de 2011, c/c art. 7º, §3º, inciso V, do Decreto n. 7.724, 
de 2012. 
 
17. CLÁUSULA DÉCIMA SÉTIMA– FORO (art. 92, §1º) 
17.1. As questões decorrentes da execução deste Instrumento, que não possam ser dirimidas administrativamente, 
conforme art. 92, §1º, da Lei nº 14.133/21, serão processadas e julgadas no foro da Cidade de Ipiaú, com exclusão de 
qualquer outro, por mais privilegiado que seja. 
 
E, para firmeza e validade do que foi pactuado, lavrou-se o presente Contrato em 03 (três) vias",2.914,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2913903/2024-02-05/be503f48d024eade167c16b7ab13e7b37f0c4e37.txt
258,2101970,2024-02-05,2024-03-02T08:29:23.894139,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2101970/2024-02-05/74ea6c59cf1b6cce0e7dcd79ce3c874cbaa2c52d.pdf,Boa Vista do Gurupi,MA,"A presente Ata de Registro de Preços e os eventuais Contratos 

Administrativos reger-se-ão pelas seguintes normas: 

Constituição Federal de 1988; 

Lei Federal nº 10.520, de 17 de julho de 2002, e, subsidiariamente, 

Lei Federal nº 8.666, de 21 de junho de 1993, bem como suas 

alterações posteriores; 

Lei Complementar nº 123, de 14 de dezembro 2006, alterada pela 

Lei Complementar n° 147 de 07 de agosto de 2014 e pela Lei 

Complementar nº 155, de 27 de outubro de 2016; 

Lei Federal nº 12.527, de 18 de novembro de 2011; 

Decreto Federal nº 3.555, de 08 de agosto de 2000; 

Decreto Federal nº 7.892, de 23 de janeiro de 2013; 

Decreto Federal nº 8.538, de 06 de outubro de 2015; 

Decreto Federal nº 9.488, de 30 de agosto de 2018. 

Edital do PREGÃO ELETRÔNICO e seus anexos; 

Instrução Normativa nº 005/2014-SLTI/MPOG, enquanto 

parâmetro de boa prática; 

demais normas regulamentares aplicáveis à matéria; 

subsidiariamente, os princípios da Teoria Geral dos Contratos e as 

disposições",62024,,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2101970/2024-02-05/74ea6c59cf1b6cce0e7dcd79ce3c874cbaa2c52d.txt
259,2101970,2024-02-05,2024-03-02T08:29:23.894139,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2101970/2024-02-05/74ea6c59cf1b6cce0e7dcd79ce3c874cbaa2c52d.pdf,Boa Vista do Gurupi,MA,"A presente Ata de Registro de Preços e os eventuais Contratos 

Administrativos reger-se-ão pelas seguintes normas: 

Constituição Federal de 1988; 

Lei Federal nº 10.520, de 17 de julho de 2002, e, subsidiariamente, 

Lei Federal nº 8.666, de 21 de junho de 1993, bem como suas 

alterações posteriores; 

Lei Complementar nº 123, de 14 de dezembro 2006, alterada pela 

Lei Complementar n° 147 de 07 de agosto de 2014 e pela Lei 

Complementar nº 155, de 27 de outubro de 2016; 

Lei Federal nº 12.527, de 18 de novembro de 2011; 

Decreto Federal nº 3.555, de 08 de agosto de 2000; 

Decreto Federal nº 7.892, de 23 de janeiro de 2013; 

Decreto Federal nº 8.538, de 06 de outubro de 2015; 

Decreto Federal nº 9.488, de 30 de agosto de 2018. 

Edital do PREGÃO ELETRÔNICO e seus anexos; 

Instrução Normativa nº 005/2014-SLTI/MPOG, enquanto 
parâmetro de boa prática; 

demais normas regulamentares aplicáveis à matéria; 

subsidiariamente, os princípios da Teoria Geral dos Contratos e as 

disposições",62024,,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2101970/2024-02-05/74ea6c59cf1b6cce0e7dcd79ce3c874cbaa2c52d.txt
